4703.471987,1.533854
4703.472884,1.535156
4703.474537,1.535482
4703.475267,1.536458
4703.475990,1.537109
4703.477566,1.538086
4703.478293,1.538411
4703.479854,1.539388
4703.483500,1.541667
4703.485209,1.542643
4703.485938,1.542969
4703.486658,1.543294
4703.488176,1.544271
4703.488904,1.544922
4703.490527,1.545898
4703.491252,1.546224
4703.492843,1.547201
4703.493573,1.547852
4703.495289,1.548828
4703.496019,1.549154
4703.497672,1.550456
4703.498401,1.550781
4703.499120,1.551107
4703.500845,1.552083
4703.505462,1.554688
4703.506200,1.555339
4703.506922,1.555664
4703.508442,1.556641
4703.509170,1.556966
4703.510822,1.557943
4703.511549,1.558268
4703.513089,1.558919
4703.513830,1.559570
4703.515463,1.560221
4703.516196,1.560872
4703.516918,1.561523
4703.518604,1.562500
4703.519333,1.562826
4703.521070,1.563802
4703.521795,1.564128
4703.526182,1.566081
4703.526918,1.567057
4703.528537,1.567383
4703.533523,1.570638
4703.534254,1.570964
4703.534978,1.571615
4703.535696,1.571940
4703.536411,1.572266
4703.538621,1.573242
4703.539356,1.574219
4703.540077,1.574544
4703.541772,1.575521
4703.542501,1.575846
4703.547004,1.578451
4703.547735,1.578776
4703.548472,1.579102
4703.550049,1.580078
4703.550798,1.580404
4703.552426,1.581380
4703.553154,1.582031
4703.554742,1.582682
4703.557128,1.583984
4703.557859,1.584310
4703.559443,1.584961
4703.560183,1.585612
4703.560908,1.585938
4703.562509,1.586914
4703.563237,1.587240
4703.567835,1.589844
4703.568571,1.590169
4703.570879,1.591471
4703.571762,1.592122
4703.572736,1.592448
4703.573734,1.593099
4703.574735,1.593424
4703.575998,1.594076
4703.576985,1.594727
4703.577985,1.595378
4703.578985,1.595703
4703.580112,1.596354
4703.581503,1.597005
4703.584160,1.598307
4703.585855,1.598633
4703.586589,1.599609
4703.590226,1.601562
4703.591861,1.602539
4703.592589,1.602865
4703.594335,1.603841
4703.595066,1.604167
4703.596682,1.605143
4703.597410,1.605469
4703.599002,1.605794
4703.599734,1.606771
4703.600503,1.607096
4703.602117,1.608073
4703.602843,1.608398
4703.604853,1.609701
4703.605597,1.610026
4703.607269,1.611003
4703.610898,1.612956
4703.612559,1.613607
4703.613295,1.614583
4703.614021,1.614909
4703.615653,1.615885
4703.616381,1.616211
4703.618092,1.617188
4703.618824,1.617839
4703.620469,1.618164
4703.621202,1.619141
4703.621926,1.619466
4703.623524,1.620443
4703.624250,1.621094
4703.625822,1.621745
4703.626548,1.622396
4703.628105,1.623372
4703.631734,1.625326
4703.633389,1.625977
4703.634124,1.626953
4703.634849,1.627279
4703.636433,1.628255
4703.637160,1.628581
4703.638725,1.629557
4703.639452,1.630208
4703.641234,1.631185
4703.641965,1.631836
4703.643572,1.632161
4703.644303,1.633138
4703.645024,1.633464
4703.646587,1.634440
4703.647314,1.634766
4703.648895,1.635742
4703.649618,1.636393
4703.653610,1.638672
4703.654638,1.638997
4703.656469,1.640625
4703.657198,1.640951
4703.657920,1.641276
4703.659380,1.642253
4703.660107,1.642578
4703.661788,1.643555
4703.662514,1.644206
4703.664185,1.645182
4703.664920,1.645508
4703.669889,1.648438
4703.670645,1.649089
4703.671365,1.649414
4703.675773,1.652344
4703.677629,1.653320
4703.678361,1.653971
4703.679082,1.654297
4703.680613,1.655273
4703.682292,1.655599
4703.683026,1.656901
4703.683749,1.657227
4703.685284,1.658203
4703.686011,1.658529
4703.687789,1.659831
4703.688522,1.660156
4703.690107,1.660482
4703.690859,1.661784
4703.691580,1.662109
4703.696008,1.664714
4703.696738,1.665365
4703.698395,1.666341
4703.700576,1.667643
4703.701311,1.667969
4703.703395,1.669271
4703.704128,1.669922
4703.704849,1.670247
4703.706326,1.671224
4703.707056,1.671549
4703.708709,1.672526
4703.709436,1.672852
4703.710954,1.673503
4703.711845,1.674479
4703.713530,1.675456
4703.714258,1.676107
4703.717883,1.678060
4703.719489,1.679362
4703.720367,1.679688
4703.721490,1.680664
4703.722491,1.680990
4703.723753,1.681966
4703.724745,1.682617
4703.725741,1.683268
4703.726743,1.683594
4703.727868,1.684570
4703.728872,1.685221
4703.729867,1.685872
4703.731266,1.686849
4703.732487,1.687500
4703.735030,1.689128
4703.739608,1.691406
4703.740536,1.692708
4703.741263,1.693034
4703.742879,1.694336
4703.743604,1.694661
4703.745191,1.695638
4703.745917,1.696289
4703.747477,1.696615
4703.748210,1.697917
4703.748943,1.698242
4703.750642,1.699219
4703.751372,1.699870
4703.752975,1.700846
4703.753705,1.701497
4703.755278,1.702474
4703.756003,1.702799
4703.760179,1.703451
4703.761109,1.706380
4703.763070,1.707682
4703.763804,1.708333
4703.764530,1.708659
4703.766119,1.709635
4703.766845,1.710286
4703.768471,1.711263
4703.769199,1.711914
4703.770799,1.712240
4703.771534,1.713542
4703.772256,1.713867
4703.773824,1.714844
4703.774550,1.715169
4703.775952,1.716471
4703.777066,1.716797
4703.781999,1.720378
4703.782740,1.721029
4703.784383,1.721354
4703.785123,1.722656
4703.785846,1.722982
4703.787656,1.724284
4703.788383,1.724609
4703.789992,1.725911
4703.790739,1.726237
4703.792281,1.726888
4703.793013,1.727865
4703.794608,1.728190
4703.795339,1.729492
4703.796061,1.729818
4703.797638,1.731120
4703.798364,1.731445
4703.802839,1.734049
4703.803577,1.734701
4703.805308,1.736003
4703.810338,1.739258
4703.811074,1.739583
4703.811794,1.740234
4703.812511,1.740560
4703.813846,1.741211
4703.815565,1.742188
4703.816293,1.742839
4703.817027,1.743164
4703.818544,1.744141
4703.819268,1.744792
4703.820897,1.745443
4703.824492,1.747721
4703.826150,1.748698
4703.826964,1.749349
4703.829317,1.750651
4703.830894,1.750977
4703.831631,1.751953
4703.832367,1.752604
4703.834124,1.753581
4703.834855,1.753906
4703.836465,1.754883
4703.837193,1.755534
4703.838771,1.756510
4703.839497,1.756836
4703.841114,1.757161
4703.841848,1.758138
4703.846327,1.760417
4703.847064,1.761393
4703.847787,1.762044
4703.849353,1.763021
4703.850094,1.763346
4703.851744,1.764323
4703.852470,1.764974
4703.854033,1.765951
4703.854764,1.766276
4703.856326,1.766602
4703.857209,1.767578
4703.858838,1.768229
4703.859567,1.769206
4703.860314,1.769531
4703.861878,1.770508
4703.862606,1.771159
4703.867062,1.771810
4703.867800,1.774089
4703.869439,1.775391
4703.870189,1.775716
4703.871779,1.776042
4703.872515,1.777018
4703.873238,1.777669
4703.874819,1.778320
4703.875544,1.778971
4703.877154,1.779622
4703.878149,1.780273
4703.880116,1.781576
4703.881025,1.781901
4703.882825,1.783203
4703.883562,1.783529
4703.884282,1.784180
4703.888656,1.786458
4703.890368,1.787109
4703.891105,1.788086
4703.891828,1.788411
4703.893380,1.789388
4703.894108,1.789714
4703.895700,1.790690
4703.896428,1.791016
4703.897997,1.791667
4703.898733,1.792318
4703.899466,1.792969
4703.901090,1.793945
4703.901815,1.794271
4703.903543,1.795247
4703.904268,1.795573
4703.905911,1.796549
4703.909490,1.798828
4703.911141,1.799154
4703.911880,1.800130
4703.912606,1.800781
4703.914199,1.801758
4703.914931,1.802083
4703.916564,1.803060
4703.917304,1.803385
4703.918830,1.804036
4703.919561,1.804688
4703.921175,1.805013
4703.921908,1.805990
4703.922629,1.806641
4703.924204,1.807292
4703.924928,1.807943
4703.926658,1.808919
4703.927385,1.809245
4703.931228,1.811523
4703.932581,1.812174
4703.934383,1.813477
4703.935112,1.813802
4703.935833,1.814453
4703.937296,1.815104
4703.938022,1.815430
4703.939666,1.816406
4703.940403,1.817057
4703.945256,1.819661
4703.945981,1.820312
4703.947258,1.820638
4703.947986,1.821289
4703.952758,1.824219
4703.953494,1.824870
4703.955107,1.825846
4703.955837,1.826172
4703.956560,1.826497
4703.958092,1.827799
4703.958819,1.828125
4703.960443,1.829102
4703.961171,1.829753
4703.962741,1.830729
4703.963466,1.831055
4703.965029,1.832031
4703.965755,1.832357
4703.968105,1.833984
4703.968830,1.834635
4703.973251,1.837565
4703.973981,1.837891
4703.975791,1.839193
4703.976523,1.839518
4703.978142,1.840495
4703.978867,1.841146
4703.980372,1.841471
4703.981474,1.842773
4703.983378,1.844076
4703.984113,1.844401
4703.984849,1.845052
4703.986352,1.846029
4703.987079,1.846354
4703.988758,1.847656
4703.989485,1.847982
4703.990259,1.848633
4703.991820,1.849284
4703.996482,1.851888
4703.997226,1.853190
4703.997950,1.853516
4703.999614,1.854492
4704.000386,1.855469
4704.002091,1.856445
4704.002817,1.856771
4704.003536,1.857422
4704.005057,1.858398
4704.005785,1.858724
4704.007390,1.860026
4704.008116,1.860352
4704.009700,1.861328
4704.010470,1.861979
4704.012061,1.862956
4704.012789,1.863607
4704.017280,1.866536
4704.018022,1.867188
4704.018743,1.867513
4704.020324,1.868490
4704.021052,1.868815
4704.022805,1.870117
4704.023534,1.870443
4704.025171,1.871745
4704.025897,1.872396
4704.027450,1.873372
4704.028177,1.873698
4704.029750,1.874349
4704.030504,1.875326
4704.032118,1.875651
4704.032848,1.876953
4704.033573,1.877279
4704.037986,1.880208
4704.038720,1.880859
4704.040373,1.882161
4704.041102,1.882487
4704.042684,1.883464
4704.043413,1.884115
4704.044970,1.884766
4704.045851,1.885742
4704.047487,1.886068
4704.048218,1.887370
4704.048941,1.888021
4704.050524,1.888997
4704.051252,1.889648
4704.052896,1.890625
4704.053620,1.891276
4704.055218,1.892253
4704.058804,1.894857
4704.060448,1.895508
4704.061184,1.896484
4704.061906,1.896810
4704.063491,1.898112
4704.064217,1.898763
4704.065803,1.899740
4704.066531,1.900065
4704.068133,1.900716
4704.069023,1.902018
4704.070697,1.902344
4704.071431,1.903646
4704.072155,1.903971
4704.073713,1.905273
4704.074436,1.905599
4704.076004,1.906576
4704.083731,1.911784
4704.084516,1.912435
4704.086613,1.912760
4704.087363,1.914388
4704.088089,1.914714
4704.089581,1.915365
4704.090398,1.916341
4704.092346,1.917643
4704.093151,1.918294
4704.094838,1.919271
4704.095568,1.919922
4704.096289,1.920247
4704.097802,1.921224
4704.098530,1.921875
4704.103133,1.924805
4704.103871,1.925456
4704.105472,1.926432
4704.106199,1.927083
4704.107781,1.927409
4704.108512,1.928385
4704.109233,1.929036
4704.110852,1.930013
4704.111580,1.930664
4704.113169,1.931641
4704.113894,1.932292
4704.115610,1.933268
4704.116342,1.933919
4704.117976,1.934245
4704.118720,1.935547
4704.119443,1.935872
4704.123918,1.938802
4704.124649,1.939453
4704.126270,1.940430
4704.126997,1.940755
4704.128574,1.942057
4704.129299,1.942383
4704.130891,1.943034
4704.131623,1.944010
4704.132345,1.944336
4704.133917,1.945638
4704.134653,1.945964
4704.136229,1.946940
4704.136955,1.947266
4704.138696,1.948242
4704.139441,1.948893
4704.143551,1.949219
4704.144286,1.951823
4704.146343,1.953125
4704.147073,1.953776
4704.147794,1.954102
4704.149273,1.954753
4704.150000,1.955404
4704.151657,1.956380
4704.152401,1.956706
4704.153978,1.957357
4704.154710,1.958333
4704.155433,1.958659
4704.157019,1.959635
4704.157745,1.959961
4704.159289,1.960938
4704.160017,1.961589
4704.161751,1.962565
4704.162483,1.962891
4704.167019,1.965495
4704.167753,1.966146
4704.168476,1.966471
4704.170054,1.967448
4704.170784,1.967773
4704.172426,1.968750
4704.173153,1.969401
4704.174728,1.970378
4704.175455,1.970703
4704.177036,1.971680
4704.177762,1.972005
4704.179317,1.972331
4704.180049,1.973307
4704.180780,1.973633
4704.182374,1.974609
4704.183101,1.975260
4704.187989,1.977539
4704.188909,1.978516
4704.190815,1.979818
4704.191614,1.980469
4704.193194,1.980794
4704.193927,1.981771
4704.194653,1.982096
4704.196254,1.983073
4704.196982,1.983724
4704.198545,1.984701
4704.199274,1.985026
4704.200861,1.986003
4704.201602,1.986654
4704.203202,1.986979
4704.203932,1.987956
4704.204656,1.988281
4704.209028,1.990885
4704.209763,1.991536
4704.211666,1.992839
4704.212395,1.993164
4704.213988,1.993490
4704.214723,1.994466
4704.219681,1.997721
4704.220434,1.998047
4704.221154,1.998372
4704.222390,1.999349
4704.224856,2.000977
4704.225580,2.001302
4704.229867,2.003906
4704.230609,2.004557
4704.232362,2.005534
4704.233091,2.005859
4704.234635,2.006510
4704.235529,2.007487
4704.237174,2.008138
4704.237905,2.009115
4704.238629,2.009440
4704.240226,2.010417
4704.240954,2.011068
4704.242549,2.012044
4704.243274,2.012370
4704.244844,2.013346
4704.245571,2.013672
4704.247134,2.014323
4704.250578,2.016927
4704.252461,2.018229
4704.253199,2.018555
4704.253921,2.018880
4704.255438,2.019857
4704.256165,2.020182
4704.257916,2.021484
4704.258646,2.022135
4704.260249,2.023112
4704.260980,2.023438
4704.262581,2.023763
4704.263312,2.025065
4704.264035,2.025391
4704.265600,2.026367
4704.266324,2.026693
4704.267890,2.027669
4704.268621,2.027995
4704.272445,2.030599
4704.273770,2.031250
4704.275515,2.032227
4704.276245,2.032878
4704.276967,2.033203
4704.278477,2.034180
4704.279201,2.034505
4704.281001,2.035482
4704.281731,2.036133
4704.283338,2.036784
4704.284063,2.037435
4704.284784,2.037760
4704.286332,2.038737
4704.287063,2.039062
4704.288395,2.040039
4704.289756,2.040690
4704.293711,2.042969
4704.295330,2.044271
4704.297000,2.044596
4704.297734,2.045573
4704.298458,2.045898
4704.299996,2.046875
4704.300753,2.047526
4704.302401,2.048503
4704.303128,2.048828
4704.304679,2.049154
4704.305568,2.050130
4704.307215,2.050781
4704.307945,2.051758
4704.308666,2.052083
4704.310190,2.053060
4704.310950,2.053385
4704.315442,2.055990
4704.316175,2.056641
4704.317791,2.057617
4704.318519,2.057943
4704.320134,2.058268
4704.320894,2.059245
4704.321616,2.059896
4704.323195,2.060872
4704.323921,2.061198
4704.325540,2.062174
4704.326268,2.062500
4704.327791,2.063151
4704.328675,2.064128
4704.330367,2.065104
4704.331095,2.065430
4704.331816,2.066081
4704.336237,2.068685
4704.336986,2.069336
4704.338624,2.069987
4704.339351,2.070638
4704.340973,2.071615
4704.341703,2.072266
4704.343233,2.072591
4704.343964,2.073568
4704.345560,2.073893
4704.346292,2.074870
4704.347016,2.075521
4704.348540,2.076172
4704.349261,2.076823
4704.354206,2.080078
4704.357790,2.082357
4704.360241,2.083984
4704.361884,2.084961
4704.362612,2.085286
4704.364242,2.086263
4704.364972,2.086914
4704.366485,2.087240
4704.367215,2.088216
4704.368804,2.088867
4704.369536,2.089844
4704.371482,2.090820
4704.372219,2.091471
4704.372942,2.091797
4704.374662,2.093099
4704.375391,2.093424
4704.379339,2.096029
4704.380533,2.096680
4704.382390,2.097982
4704.383123,2.098633
4704.383843,2.098958
4704.385315,2.099935
4704.386039,2.100260
4704.387700,2.101562
4704.388424,2.101888
4704.390192,2.102865
4704.391142,2.103516
4704.392883,2.104492
4704.393612,2.105143
4704.394336,2.105469
4704.395881,2.106445
4704.396611,2.106771
4704.400665,2.109701
4704.403247,2.110352
4704.404007,2.111654
4704.404732,2.111979
4704.405451,2.112630
4704.406903,2.113281
4704.408533,2.113932
4704.409264,2.114909
4704.409986,2.115234
4704.411589,2.116211
4704.412317,2.116862
4704.413860,2.117513
4704.414587,2.118164
4704.416211,2.119141
4704.416938,2.119466
4704.417658,2.120117
4704.422074,2.122396
4704.423839,2.123372
4704.424731,2.124674
4704.425459,2.125000
4704.426990,2.125977
4704.427717,2.126302
4704.429317,2.127279
4704.430043,2.127930
4704.430785,2.128255
4704.432327,2.129232
4704.433052,2.129557
4704.434669,2.130859
4704.435394,2.131185
4704.436999,2.132487
4704.437737,2.132812
4704.439277,2.133138
4704.442883,2.134115
4704.444537,2.136719
4704.445276,2.137695
4704.446000,2.138021
4704.447748,2.139323
4704.448476,2.139648
4704.450086,2.140951
4704.450816,2.141276
4704.452418,2.142578
4704.453145,2.142904
4704.454765,2.143555
4704.455496,2.144531
4704.456220,2.144857
4704.457786,2.145833
4704.458514,2.146484
4704.460074,2.147461
4704.460814,2.148112
4704.465318,2.151042
4704.466053,2.151693
4704.467594,2.152018
4704.468328,2.153320
4704.469929,2.153646
4704.470863,2.154948
4704.471597,2.155599
4704.472830,2.156250
4704.474004,2.157227
4704.475873,2.158529
4704.476602,2.159180
4704.477324,2.159505
4704.478805,2.160807
4704.479533,2.161133
4704.481179,2.162435
4704.481907,2.163086
4704.486331,2.166341
4704.487081,2.166992
4704.488799,2.168294
4704.493785,2.172201
4704.494846,2.172852
4704.495577,2.173503
4704.497228,2.175130
4704.497957,2.175456
4704.499495,2.176107
4704.500316,2.177409
4704.501301,2.178060
4704.502856,2.178711
4704.506787,2.180013
4704.507518,2.182943
4704.508833,2.184245
4704.510624,2.185547
4704.511351,2.186198
4704.512072,2.186849
4704.513645,2.188151
4704.514374,2.188802
4704.515960,2.190104
4704.516690,2.190755
4704.518392,2.192057
4704.519125,2.192708
4704.520820,2.194010
4704.521560,2.194661
4704.522283,2.195312
4704.523832,2.196615
4704.524557,2.196940
4704.528922,2.199870
4704.529659,2.201172
4704.531383,2.202799
4704.532110,2.203451
4704.532832,2.203776
4704.534368,2.205078
4704.535095,2.205729
4704.536691,2.206706
4704.537427,2.207357
4704.539003,2.208984
4704.539728,2.209310
4704.541470,2.210612
4704.542203,2.211263
4704.543799,2.211914
4704.544531,2.213216
4704.545254,2.213867
4704.549650,2.214844
4704.550408,2.217773
4704.552064,2.219076
4704.552791,2.219727
4704.554359,2.220703
4704.555096,2.221354
4704.556664,2.221680
4704.557396,2.223307
4704.558117,2.223958
4704.559672,2.224935
4704.560419,2.225586
4704.562044,2.226888
4704.562771,2.227214
4704.564494,2.228516
4704.565223,2.229167
4704.566830,2.230469
4704.567564,2.230794
4704.572340,2.234701
4704.573078,2.235026
4704.573799,2.235677
4704.575219,2.236979
4704.576158,2.237630
4704.577978,2.238932
4704.578707,2.239583
4704.580210,2.239909
4704.580974,2.241211
4704.582596,2.241862
4704.583327,2.243164
4704.584049,2.243490
4704.585613,2.244792
4704.586339,2.245117
4704.588107,2.246419
4704.591714,2.247070
4704.594154,2.251302
4704.595160,2.251953
4704.596835,2.253255
4704.597567,2.253906
4704.599250,2.255208
4704.599977,2.255859
4704.600965,2.256510
4704.602415,2.257487
4704.604119,2.258789
4704.604861,2.259440
4704.605596,2.260091
4704.607176,2.261393
4704.607906,2.261719
4704.609484,2.263021
4704.610212,2.263672
4704.614856,2.266927
4704.615594,2.267904
4704.617271,2.269206
4704.617997,2.269857
4704.618718,2.270182
4704.620294,2.271484
4704.621032,2.272135
4704.622791,2.273438
4704.623526,2.274089
4704.625167,2.275391
4704.630023,2.278971
4704.630782,2.279622
4704.631505,2.280273
4704.635712,2.283203
4704.636450,2.284180
4704.638354,2.285807
4704.639096,2.286133
4704.640713,2.287435
4704.641441,2.288086
4704.642161,2.288737
4704.643707,2.290039
4704.644431,2.290365
4704.646042,2.291667
4704.646767,2.292318
4704.648295,2.293294
4704.649020,2.293945
4704.650674,2.295247
4704.651401,2.295898
4704.652121,2.296549
4704.656501,2.297526
4704.657236,2.300456
4704.658913,2.301758
4704.659643,2.302409
4704.661362,2.303711
4704.662093,2.304362
4704.663796,2.305664
4704.664522,2.306315
4704.665243,2.306966
4704.666739,2.307943
4704.667465,2.308594
4704.669114,2.309896
4704.669839,2.310547
4704.671405,2.311849
4704.672145,2.312174
4704.673774,2.313477
4704.674503,2.314128
4704.678947,2.317057
4704.679687,2.318359
4704.680433,2.318685
4704.682046,2.319987
4704.682775,2.320638
4704.684492,2.321940
4704.685219,2.322591
4704.686873,2.323893
4704.687599,2.324544
4704.689175,2.325195
4704.689910,2.326172
4704.690637,2.326823
4704.692242,2.328451
4704.692969,2.328776
4704.694541,2.330078
4704.695267,2.330729
4704.701067,2.335612
4704.702873,2.336914
4704.703605,2.337565
4704.704329,2.338216
4704.705878,2.339518
4704.706621,2.340169
4704.708385,2.341797
4704.709113,2.342448
4704.710756,2.343750
4704.711483,2.344401
4704.713046,2.345052
4704.713780,2.346354
4704.715377,2.347005
4704.716112,2.348307
4704.716838,2.348958
4704.720904,2.352214
4704.723051,2.353190
4704.723794,2.355143
4704.724516,2.355469
4704.725985,2.356445
4704.726716,2.357422
4704.728331,2.358073
4704.729061,2.359701
4704.729783,2.360352
4704.731537,2.361979
4704.732265,2.362630
4704.733878,2.364258
4704.734603,2.364909
4704.736185,2.365560
4704.736918,2.366862
4704.737642,2.367513
4704.742097,2.371745
4704.742832,2.372396
4704.744459,2.374023
4704.745185,2.374674
4704.746780,2.375977
4704.747503,2.376953
4704.749022,2.377604
4704.749751,2.378906
4704.751381,2.379557
4704.752112,2.381185
4704.752835,2.381836
4704.754572,2.383464
4704.755302,2.384115
4704.756940,2.385742
4704.757667,2.386393
4704.759223,2.388021
4704.762841,2.391276
4704.767842,2.396159
4704.768574,2.396810
4704.769293,2.397461
4704.770546,2.398438
4704.772318,2.400391
4704.773050,2.400716
4704.773783,2.401693
4704.775323,2.402995
4704.776049,2.403646
4704.777790,2.405599
4704.778519,2.406250
4704.780118,2.407552
4704.780849,2.408203
4704.784590,2.411784
4704.785993,2.413086
4704.787688,2.414714
4704.788415,2.415365
4704.789136,2.416016
4704.790714,2.417643
4704.791439,2.418294
4704.793040,2.419922
4704.793766,2.420573
4704.795344,2.421875
4704.796070,2.422526
4704.797633,2.423177
4704.798363,2.424805
4704.799086,2.425456
4704.800421,2.426758
4704.805306,2.428060
4704.806065,2.432292
4704.807277,2.433268
4704.809052,2.434896
4704.809778,2.435872
4704.810544,2.436523
4704.812170,2.437826
4704.813948,2.438802
4704.814684,2.440430
4704.815406,2.441081
4704.816858,2.441732
4704.817589,2.443034
4704.819225,2.444661
4704.819953,2.445638
4704.820682,2.446289
4704.822254,2.447591
4704.822994,2.448242
4704.827622,2.452799
4704.828356,2.453451
4704.830006,2.455078
4704.830769,2.455729
4704.832422,2.457031
4704.833149,2.458008
4704.833870,2.458659
4704.835414,2.459961
4704.836138,2.460612
4704.837745,2.462240
4704.838483,2.462891
4704.840030,2.464193
4704.840790,2.464844
4704.842421,2.466471
4704.843151,2.467122
4704.843872,2.467773
4704.848277,2.472005
4704.849009,2.472331
4704.850834,2.474284
4704.851563,2.474935
4704.853187,2.476562
4704.853909,2.477214
4704.855474,2.478516
4704.856213,2.479167
4704.857772,2.479818
4704.858503,2.481120
4704.859224,2.482096
4704.860820,2.483398
4704.861545,2.484049
4704.863167,2.485677
4704.863893,2.486328
4704.865481,2.487630
4704.866207,2.488281
4704.870711,2.492513
4704.871444,2.493490
4704.872167,2.493815
4704.873891,2.495443
4704.874617,2.496094
4704.876267,2.497721
4704.876995,2.498372
4704.879232,2.500651
4704.880884,2.501953
4704.881612,2.502604
4704.882333,2.503255
4704.883870,2.504557
4704.884596,2.505534
4704.886200,2.506836
4704.887003,2.507487
4704.891557,2.511719
4704.892291,2.512370
4704.893907,2.513672
4704.894635,2.514323
4704.895356,2.514974
4704.897053,2.516602
4704.897780,2.517253
4704.903163,2.522135
4704.904750,2.522786
4704.905492,2.524414
4704.907126,2.525065
4704.907876,2.526367
4704.908600,2.527018
4704.912614,2.530599
4704.913921,2.531901
4704.915723,2.533529
4704.916453,2.533854
4704.917174,2.534831
4704.918655,2.536133
4704.920331,2.536784
4704.921225,2.538411
4704.921953,2.539062
4704.923529,2.540365
4704.924273,2.541016
4704.925920,2.542318
4704.926643,2.542969
4704.928160,2.543620
4704.928888,2.544922
4704.930539,2.545573
4704.934093,2.549479
4704.934826,2.550130
4704.936469,2.551432
4704.937198,2.552083
4704.938745,2.553385
4704.939472,2.554036
4704.941107,2.554688
4704.941844,2.555990
4704.942568,2.556641
4704.944331,2.558268
4704.945060,2.558594
4704.946702,2.560221
4704.947425,2.560872
4704.948947,2.562174
4704.949674,2.562826
4704.951265,2.563477
4704.951998,2.564779
4704.956489,2.567708
4704.957243,2.569010
4704.957977,2.569661
4704.959584,2.571289
4704.960320,2.571940
4704.961873,2.573242
4704.962602,2.573893
4704.964244,2.575195
4704.964972,2.575846
4704.965694,2.576497
4704.967369,2.577799
4704.968092,2.578451
4704.969727,2.579753
4704.970476,2.580404
4704.972055,2.581706
4704.972782,2.582357
4704.977313,2.585938
4704.978045,2.586589
4704.979678,2.587240
4704.980437,2.588542
4704.981159,2.589193
4704.982754,2.590169
4704.983483,2.590820
4704.985045,2.592122
4704.985770,2.592773
4704.987334,2.594076
4704.988058,2.594401
4704.989611,2.595052
4704.990505,2.596354
4704.992191,2.597005
4704.992923,2.598307
4704.993644,2.598958
4704.998079,2.602214
4704.998809,2.602865
4705.000452,2.604167
4705.001178,2.604492
4705.002747,2.605143
4705.003479,2.606445
4705.004426,2.607096
4705.005421,2.607747
4705.006866,2.608724
4705.008678,2.610352
4705.009407,2.611003
4705.010361,2.611328
4705.011346,2.612305
4705.013680,2.613932
4705.014411,2.614583
4705.015131,2.615234
4705.018996,2.617839
4705.020150,2.618815
4705.022018,2.620117
4705.022747,2.620768
4705.023468,2.621094
4705.024964,2.622396
4705.026608,2.623047
4705.027343,2.624349
4705.028066,2.624674
4705.029600,2.625651
4705.030340,2.626302
4705.031973,2.627604
4705.032698,2.628255
4705.034247,2.628581
4705.041867,2.635091
4705.042759,2.635417
4705.043490,2.636068
4705.045182,2.637370
4705.045910,2.638021
4705.046630,2.638346
4705.048126,2.639648
4705.048852,2.640299
4705.050481,2.641276
4705.051209,2.641927
4705.052787,2.643229
4705.053515,2.643555
4705.055083,2.644857
4705.055809,2.645508
4705.057367,2.645833
4705.058109,2.647135
4705.061752,2.647461
4705.063549,2.651042
4705.064278,2.651367
4705.065940,2.652669
4705.066669,2.653320
4705.068202,2.654622
4705.068928,2.654948
4705.070547,2.656250
4705.071273,2.656901
4705.072010,2.657227
4705.073601,2.658529
4705.074327,2.658854
4705.075933,2.660156
4705.076660,2.660807
4705.078231,2.661784
4705.078955,2.662109
4705.082756,2.662760
4705.084050,2.666016
4705.085772,2.666341
4705.086663,2.666341
4705.087390,2.666341
4705.088954,2.666341
4705.091266,2.671224
4705.092003,2.671875
4705.093583,2.672201
4705.094312,2.673503
4705.095035,2.673828
4705.096623,2.675130
4705.097351,2.675781
4705.098923,2.677083
4705.099649,2.677409
4705.101243,2.678385
4705.104806,2.680990
4705.106434,2.681641
4705.107492,2.682943
4705.109506,2.684570
4705.110245,2.684896
4705.111108,2.685547
4705.112846,2.686849
4705.113577,2.687500
4705.115172,2.688477
4705.115897,2.689128
4705.117422,2.689453
4705.118155,2.690755
4705.119771,2.691081
4705.120511,2.692383
4705.121234,2.693034
4705.125725,2.696289
4705.126463,2.696615
4705.128081,2.697591
4705.128811,2.698242
4705.130448,2.699544
4705.131183,2.700195
4705.132785,2.700521
4705.133674,2.701823
4705.134398,2.702474
4705.136029,2.703451
4705.136757,2.703776
4705.138326,2.705078
4705.139051,2.705729
4705.140642,2.707031
4705.141369,2.707357
4705.142999,2.708659
4705.143730,2.709310
4705.147320,2.711589
4705.148900,2.712891
4705.149627,2.713216
4705.151267,2.714518
4705.151995,2.715169
4705.153552,2.716146
4705.154357,2.716797
4705.156181,2.718099
4705.156910,2.718750
4705.158499,2.719076
4705.159238,2.720378
4705.159961,2.721029
4705.161666,2.722331
4705.162397,2.722656
4705.164115,2.723958
4705.164849,2.724609
4705.168505,2.724935
4705.169938,2.728190
4705.171638,2.728516
4705.172374,2.729818
4705.177382,2.733398
4705.178110,2.733724
4705.178830,2.734375
4705.179977,2.734701
4705.181986,2.736654
4705.182718,2.736979
4705.183441,2.737630
4705.184942,2.738607
4705.185669,2.738932
4705.189681,2.741862
4705.190432,2.742513
4705.192571,2.743815
4705.193315,2.744466
4705.194038,2.745117
4705.195529,2.746094
4705.196255,2.746419
4705.197866,2.747721
4705.198592,2.748047
4705.200169,2.749349
4705.200898,2.749674
4705.202492,2.750000
4705.203378,2.751302
4705.204104,2.751953
4705.205707,2.752930
4705.206436,2.753581
4705.210063,2.755859
4705.237091,2.774414
